value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
159.9,,,0.8074393571393937,,,0.7474638588173587
160.0,0.8336308652613265,0.7643715430097272,0.8118186907401449,0.8727439734114908,0.7630031495202898,0.7533254656333073
160.1,,,0.8118230987256514,,,
160.2,,,0.8118319146966645,,,0.7533271685986809
160.3,,,0.8118429346604308,,,0.7533288715640545
160.4,,,0.811860566602457,,,
160.5,,,0.8118693825734701,,,
160.6,,,0.8118737905589767,,,0.7533322774948017
160.7,,,0.8118870145154963,,,
160.8,,,0.8118980344792627,,,
160.9,,,0.8119134624285356,,,0.7533339804601753
161.0,0.8363024683468632,0.7671943543772649,0.816101048659752,0.8740481566141721,0.7670932779891617,0.7590065581196538
161.1,,,0.8161120686235184,,,0.7590082610850274
161.2,,,0.816125292580038,,,0.7590116670157746
161.3,,,0.8161297005655446,,,0.7590167759118954
161.4,,,0.8161473325075708,,,0.7590201818426426
161.5,,,0.8161605564640904,,,0.7590218848080162
161.6,,,0.8161781884061166,,,0.7590269937041371
161.7,,,0.8161870043771297,,,0.7590286966695107
161.8,,,0.8161914123626361,,,0.7590321026002578
161.9,,,0.816198024340896,,,0.759035508531005
162.0,0.8391224938260408,0.7694831203509441,0.8202776149272021,0.8750578468356028,0.771086311420197,0.7646910565367474
162.1,,,0.8202908388837218,,,0.7646944624674946
162.2,,,,,,0.7646995713636154
162.3,,,0.8203018588474881,,,0.7647029772943627
162.4,,,0.8203040628402414,,,0.7647046802597363
162.5,,,0.8203128788112545,,,0.7647063832251099
162.6,,,0.8203261027677741,,,0.7647080861904835
162.7,,,0.8203371227315405,,,0.7647097891558571
162.8,,,0.8203525506808134,,,
162.9,,,0.8203679786300863,,,0.7647114921212307
163.0,0.841822956821452,0.7720770551211139,0.8243902654048073,0.8764391591524211,0.7753160140059592,0.7706173760368931
163.1,,,0.824403489361327,,,
163.2,,,0.8244167133178466,,,0.7706207819676403
163.3,,,0.8244233252961064,,,0.7706224849330139
163.4,,,,,,0.7706258908637611
163.5,,,0.824427733281613,,,0.7706275938291347
163.6,,,0.8244409572381326,,,0.7706292967945083
163.7,,,0.8244497732091457,,,0.7706327027252555
163.8,,,0.8244541811946522,,,0.7706344056906291
163.9,,,0.8244629971656653,,,
164.0,0.8446388594563617,0.7747091359908449,0.8283177804911378,0.8777994362562931,0.7788903250863236,0.7761452016396151
164.1,,,0.8283265964621508,,,
164.2,,,0.8283354124331639,,,0.7761469046049887
164.3,,,0.8283376164259172,,,0.7761486075703623
164.4,,,0.8283486363896836,,,0.7761503105357359
164.5,,,0.8283596563534499,,,
164.6,,,0.8283728803099696,,,0.7761520135011095
164.7,,,0.8283794922882294,,,
164.8,,,0.8283883082592425,,,
164.9,,,0.8284015322157621,,,0.7761571223972303
165.0,0.8473434452960409,0.7778371161548732,0.8322430915847149,0.8791036194589743,0.7825677996443894,0.7816117204888873
165.1,,,0.8322497035629747,,,0.7816134234542609
165.2,,,0.8322563155412345,,,0.7816151264196345
165.3,,,0.8322695394977542,,,0.7816202353157553
165.4,,,0.8322717434905074,,,
165.5,,,0.832276151476014,,,0.7816219382811289
165.6,,,0.8322827634542738,,,
165.7,,,0.8322915794252869,,,0.7816236412465025
165.8,,,0.8323092113673131,,,0.7816253442118761
165.9,,,0.8323180273383262,,,0.7816270471772497
166.0,0.8500397854471843,0.7808888041197788,0.8361661986855388,0.880393779186358,0.7863605745598864,0.7869437050736448
166.1,,,0.8361750146565519,,,
166.2,,,0.8361838306275649,,,0.7869454080390184
166.3,,,0.8361992585768377,,,
166.4,,,0.8362124825333574,,,0.7869488139697656
166.5,,,0.8362168905188639,,,
166.6,,,0.8362323184681368,,,0.7869505169351392
166.7,,,0.8362433384319032,,,
166.8,,,0.8362455424246565,,,
166.9,,,0.8362609703739294,,,0.7869522199005128
167.0,0.8527773540410059,0.7833301544917032,0.8399262103226205,0.8815717511113604,0.790135144155789,0.7923966001999281
167.1,,,0.8399284143153737,,,0.7923983031653017
167.2,,,0.8399460462573999,,,0.7924034120614225
167.3,,,0.8399614742066728,,,0.7924051150267961
167.4,,,0.8399658821921794,,,0.7924119268882905
167.5,,,0.8399680861849326,,,0.7924136298536641
167.6,,,0.8399746981631925,,,0.7924170357844114
167.7,,,0.8399813101414523,,,0.7924221446805322
167.8,,,0.8399923301052186,,,0.7924238476459058
167.9,,,0.8400055540617383,,,0.792427253576653
168.0,0.8554283429052034,0.785924089261873,0.8437126698727414,0.8827917934622558,0.793660907717235,0.7974067243290742
168.1,,,0.8437236898365078,,,0.7974101302598214
168.2,,,0.8437280978220144,,,
168.3,,,0.8437325058075209,,,
168.4,,,0.8437479337567938,,,0.797411833225195
168.5,,,0.8437611577133134,,,
168.6,,,0.8437699736843265,,,
168.7,,,0.8437765856625863,,,0.7974152391559423
168.8,,,0.8437809936480929,,,0.7974169421213159
168.9,,,0.8437942176046125,,,0.7974186450866895
169.0,0.8578731895560109,0.7885943162311654,0.8474175816909914,0.8838856245354724,0.7974779563921911,0.8026041746493169
169.1,,,0.8474241936692513,,,0.8026058776146905
169.2,,,0.8474286016547578,,,0.8026092835454377
169.3,,,0.8474418256112773,,,0.8026109865108113
169.4,,,0.847455049567797,,,0.8026143924415585
169.5,,,0.8474572535605502,,,
169.6,,,0.8474616615460568,,,0.8026160954069321
169.7,,,0.8474726815098232,,,0.8026195013376793
169.8,,,0.8474814974808362,,,0.802621204303053
169.9,,,0.8474903134518493,,,
170.0,0.8602603163870691,0.7907686439061606,0.8510277218208506,0.8850075025592843,0.8010219252732315,0.8077982190388123
170.1,,,0.8510365377918637,,,0.8077999220041859
170.2,,,0.8510475577556301,,,0.8078016249695595
170.3,,,0.8510541697338899,,,0.8078033279349331
170.4,,,0.8510740056686693,,,
170.5,,,0.8510850256324357,,,0.8078067338656804
170.6,,,0.8510960455962021,,,
170.7,,,0.8511048615672152,,,0.807808436831054
170.8,,,0.8511202895164881,,,0.8078118427618011
170.9,,,0.8511291054875012,,,0.8078135457271747
171.0,0.8626144604639849,0.7929048254815945,0.8543689748348108,0.8859260401912802,0.804620510113055,0.8126533733189603
171.1,,,0.8543733828203173,,,0.8126550762843339
171.2,,,0.8543777908058239,,,0.8126584822150811
171.3,,,0.8543888107695902,,,0.8126618881458283
171.4,,,0.8543998307333566,,,0.8126635911112019
171.5,,,0.8544086467043697,,,
171.6,,,0.8544174626753828,,,0.8126704029726963
171.7,,,0.8544328906246557,,,0.8126738089034435
171.8,,,0.8544505225666817,,,0.8126755118688171
171.9,,,0.8544571345449417,,,0.8126772148341908
172.0,0.8651252726230773,0.795346175853519,0.8576441080661726,0.8869988360515503,0.8078064410420724,0.8175596165603165
172.1,,,0.8576507200444325,,,
172.2,,,0.857655128029939,,,0.8175613195256901
172.3,,,0.8576595360154455,,,0.8175630224910637
172.4,,,0.8576661479937054,,,0.8175647254564373
172.5,,,0.8576771679574717,,,0.8175698343525581
172.6,,,0.8576859839284848,,,0.8175766462140526
172.7,,,0.8576947998994979,,,0.8175800521447998
172.8,,,0.857703615870511,,,
172.9,,,0.8577102278487708,,,
173.0,0.8673433628391555,0.7974823574289529,0.8608927933844953,0.8879594441094392,0.8114171627616256,0.8222598009914664
173.1,,,0.8608949973772486,,,0.8222615039568401
173.2,,,0.8609038133482617,,,
173.3,,,0.8609126293192748,,,0.8222632069222137
173.4,,,0.8609192412975346,,,0.8222666128529609
173.5,,,0.8609214452902879,,,0.8222683158183345
173.6,,,0.8609368732395608,,,0.8222700187837081
173.7,,,0.8609456892105739,,,0.8222751276798289
173.8,,,0.8609523011888337,,,0.8222785336105761
173.9,,,0.8609633211526001,,,
174.0,0.8694666276370743,0.7995803929048255,0.8641084188115189,0.8889971812814652,0.8148458312852349,0.8273448555970512
174.1,,,0.8641216427680386,,,0.827349964493172
174.2,,,0.8641260507535451,,,0.8273516674585456
174.3,,,0.8641326627318049,,,0.8273533704239192
174.4,,,0.8641370707173115,,,0.8273567763546664
174.5,,,0.8641502946738311,,,0.8273618852507872
174.6,,,0.8641613146375975,,,
174.7,,,0.864165722623104,,,
174.8,,,0.8641723346013638,,,0.8273669941469081
174.9,,,0.8641789465796237,,,0.8273704000776552
175.0,0.8715445411480472,0.8019835971771886,0.8671477248182808,0.8900629654040865,0.818189541650737,0.8320893171279148
175.1,,,0.8671565407892939,,,0.8320944260240356
175.2,,,0.8671609487748004,,,0.8320961289894092
175.3,,,0.8671675607530602,,,0.8320978319547828
175.4,,,0.8671719687385668,,,0.83210123788553
175.5,,,0.8671851926950864,,,0.8321029408509036
175.6,,,0.8671873966878397,,,0.8321063467816509
175.7,,,0.867198416651606,,,0.8321097527123981
175.8,,,0.8672160485936322,,,0.8321114556777717
175.9,,,0.8672248645646453,,,
176.0,0.8735647348392709,0.8033950028609574,0.8702663745641604,0.8911077143137612,0.8213026513013769,0.8367622541130871
176.1,,,0.8702729865424202,,,0.8367639570784607
176.2,,,0.8702773945279267,,,0.836767363009208
176.3,,,0.8702818025134333,,,0.8367707689399552
176.4,,,0.8702884144916931,,,
176.5,,,0.8702972304627062,,,0.8367724719053288
176.6,,,0.8703126584119791,,,
176.7,,,0.8703192703902389,,,
176.8,,,0.8703302903540053,,,
176.9,,,0.8703391063250184,,,0.836775877836076
177.0,0.8757003681699931,0.8050352851420942,0.8732461727665839,0.8920683223716501,0.8244278978317464,0.8413040627644918
177.1,,,0.8732593967231036,,,0.841307468695239
177.2,,,0.8732660087013634,,,0.8413091716606126
177.3,,,0.8732770286651298,,,0.8413108746259862
177.4,,,0.8732814366506363,,,0.8413125775913598
177.5,,,0.8732902526216494,,,
177.6,,,0.873303476578169,,,
177.7,,,0.8733122925491821,,,
177.8,,,0.8733189045274419,,,
177.9,,,0.8733233125129485,,,0.8413142805567334
178.0,0.8777205618612168,0.8076673660118253,0.8762480108965401,0.892951801315402,0.8272679276884706,0.845675574878536
178.1,,,0.8762524188820467,,,0.8456772778439096
178.2,,,0.8762546228747999,,,0.8456789808092832
178.3,,,0.8762568268675532,,,0.8456806837746568
178.4,,,0.8762656428385663,,,
178.5,,,0.8762722548168261,,,0.8456823867400304
178.6,,,0.8762788667950859,,,0.8456909015668984
178.7,,,0.8762810707878392,,,0.8456943074976456
178.8,,,0.8762854787733458,,,0.8456977134283928
178.9,,,0.8762920907516056,,,0.8456994163937664
179.0,0.8798891779460815,0.8095746709898913,0.8788421103671411,0.8937932098332608,0.8303324898201921,0.8501526708457436
179.1,,,0.8788509263381542,,,
179.2,,,0.8788531303309075,,,0.8501594827072381
179.3,,,0.8788553343236607,,,
179.4,,,0.8788597423091673,,,0.8501679975341061
179.5,,,0.8788619463019206,,,0.8501697004994797
179.6,,,0.8788707622729336,,,0.8501731064302269
179.7,,,0.8788795782439467,,,0.8501765123609741
179.8,,,0.8788905982077131,,,0.8501799182917213
179.9,,,0.8788928022004664,,,
180.0,0.881913494481573,0.8115964142666412,0.8813987419609365,0.894704735727608,0.8331846565566459,0.854355589387801
180.1,,,0.8814053539391963,,,0.8543589953185482
180.2,,,0.8814141699102094,,,0.8543658071800426
180.3,,,0.8814185778957159,,,
180.4,,,0.8814251898739757,,,0.8543675101454162
180.5,,,0.881427393866729,,,0.8543692131107898
180.6,,,0.8814362098377421,,,0.8543709160761634
180.7,,,0.8814384138304954,,,0.854372619041537
180.8,,,0.8814450258087552,,,0.8543743220069107
180.9,,,0.8814538417797683,,,0.8543760249722843
181.0,0.8838800911973153,0.8136563036429525,0.8840633691996421,0.895581202933711,0.836231013368773,0.8585261515877598
181.1,,,0.8840699811779019,,,0.8585278545531334
181.2,,,0.884078797148915,,,0.858529557518507
181.3,,,0.8840810011416682,,,
181.4,,,0.8840898171126813,,,
181.5,,,0.8840942250981879,,,0.8585312604838806
181.6,,,0.884103041069201,,,0.8585346664146278
181.8,,,0.884111857040214,,,
181.9,,,0.8841162650257206,,,0.858538072345375
182.0,0.8859002848885389,0.8156017547205798,0.8865494730253327,0.8963595058127305,0.8389557428680661,0.8626098625536647
182.1,,,0.886560492989099,,,
182.2,,,0.8865693089601121,,,0.8626132684844119
182.3,,,0.8865715129528654,,,
182.4,,,0.8865781249311252,,,0.8626149714497855
182.5,,,0.8865891448948916,,,0.8626166744151591
182.6,,,,,,0.8626183773805327
182.7,,,0.8865913488876449,,,0.8626234862766535
182.8,,,0.8866001648586579,,,0.8626251892420271
182.9,,,0.8866067768369178,,,0.8626268922074007
183.0,0.8879617070224406,0.8173564753004006,0.8889386011698793,0.8971728673799941,0.8419353468416805,0.8664687820902538
183.1,,,0.8889430091553859,,,
183.2,,,0.8889562331119055,,,0.866472188021001
183.3,,,0.888960641097412,,,0.8664738909863746
183.5,,,0.8889650490829186,,,
183.6,,,0.8889738650539317,,,
183.7,,,0.8889782730394382,,,0.8664789998824954
183.8,,,0.8889892930032046,,,
183.9,,,0.8889959049814644,,,0.8664824058132427
184.0,0.8901303231073052,0.8189204653824147,0.8913674011839849,0.897895076357823,0.8449331561348893,0.8702255237044265
184.1,,,0.8913696051767381,,,0.8702272266698001
184.2,,,0.8913806251405045,,,
184.3,,,0.8913872371187643,,,
184.4,,,0.8913938490970241,,,
184.5,,,0.8914070730535438,,,0.8702340385312946
184.6,,,0.8914158890245569,,,0.8702357414966682
184.7,,,0.8914269089883232,,,0.8702459592889098
184.8,,,0.8914379289520896,,,0.8702476622542834
184.9,,,0.8914401329448429,,,
185.0,0.8921340254214578,0.8208659164600419,0.8936066578213091,0.8986733792368424,0.8476882278335063,0.873750662027789
185.1,,,0.8936154737923222,,,0.8737540679585362
185.2,,,0.8936264937560885,,,0.8737574738892834
185.3,,,0.8936375137198549,,,0.8737625827854042
185.4,,,0.8936419217053614,,,
185.5,,,0.8936551456618811,,,
185.6,,,0.8936661656256474,,,
185.7,,,0.8936683696184007,,,0.8737659887161514
185.8,,,,,,0.873767691681525
185.9,,,0.8936727776039073,,,0.8737728005776458
186.0,0.8940099195633083,0.8229639519359145,0.895770978705022,0.8994516821158619,0.850364409813881,0.8772264143553169
186.1,,,0.8957842026615417,,,0.8772298202860641
186.2,,,0.8957864066542949,,,0.8772315232514377
186.3,,,0.8957974266180613,,,0.8772332262168113
186.4,,,0.8958040385963211,,,0.8772366321475585
186.5,,,0.8958062425890744,,,0.8772383351129321
186.6,,,0.8958128545673342,,,0.8772400380783058
186.7,,,0.8958238745311006,,,0.877243444009053
186.8,,,0.8958304865093604,,,0.8772502558705474
186.9,,,0.8958348944948669,,,0.877251958835921
187.0,0.8958816908608911,0.824451649818806,0.8978339159220845,0.9001879145689885,0.8529738389557429,0.8805301671801107
187.1,,,0.8978405279003443,,,
187.2,,,0.8978471398786041,,,0.8805369790416051
187.3,,,0.8978537518568639,,,0.8805420879377259
187.4,,,0.8978603638351237,,,0.8805454938684731
187.5,,,0.897862567827877,,,0.8805488997992204
187.6,,,0.8978735877916434,,,0.8805540086953412
187.7,,,0.8978779957771499,,,0.880559117591462
187.8,,,0.8978824037626564,,,0.8805642264875828
187.9,,,0.8978956277191761,,,0.8805659294529564
188.0,0.8974896001253345,0.8259393477016975,0.8997954694724963,0.9009171352844662,0.8552495039050411,0.8837317420824883
188.1,,,0.899808693429016,,,0.8837351480132355
188.2,,,,,,0.8837368509786091
188.3,,,0.8998153054072758,,,0.8837385539439827
188.4,,,0.8998219173855356,,,0.8837436628401035
188.5,,,0.8998285293637954,,,0.8837470687708506
188.6,,,0.8998461613058216,,,0.8837521776669715
188.7,,,0.8998637932478478,,,0.8837538806323451
188.8,,,0.8998682012333543,,,0.8837555835977187
188.9,,,0.8998748132116141,,,
189.0,0.8991469835209914,0.827541483883273,0.9017107391750896,0.9017024499011345,0.857591921692852,0.8868192183048342
189.1,,,0.9017151471605961,,,0.8868209212702078
189.2,,,0.9017261671243625,,,0.886824327200955
189.3,,,0.9017327791026223,,,0.8868277331317023
189.4,,,0.901746003059142,,,0.8868294360970759
189.5,,,0.9017570230229083,,,0.8868311390624495
189.6,,,0.9017680429866747,,,0.8868328420278231
189.7,,,0.9017768589576878,,,
189.8,,,0.9017856749287009,,,
189.9,,,0.9017878789214541,,,0.8868362479585703
190.0,0.9006971729656855,0.8289147434674804,0.9034827493487202,0.9025087997307493,0.8597704916043134,0.890002060588102
190.1,,,0.9034915653197332,,,
190.2,,,0.9034959733052398,,,0.8900054665188493
190.3,,,0.9035047892762529,,,0.8900088724495965
190.4,,,0.9035114012545127,,,
190.5,,,0.9035158092400192,,,0.8900122783803437
190.6,,,0.9035224212182791,,,
190.7,,,0.9035334411820454,,,0.8900139813457173
190.8,,,0.9035444611458118,,,
190.9,,,0.9035532771168249,,,0.8900173872764645
191.0,0.9025029787549835,0.8305550257486172,0.9051621918267133,0.9031889382826852,0.862270688828609,0.8928885868963626
191.1,,,0.9051688038049731,,,0.8928902898617362
191.2,,,0.9051776197759862,,,0.8928936957924835
191.3,,,0.905184231754246,,,0.8928953987578571
191.4,,,0.9051908437325058,,,0.8928988046886043
191.5,,,0.9052062716817787,,,0.8929005076539779
191.6,,,0.9052128836600385,,,
191.7,,,0.9052216996310516,,,0.8929022106193515
191.8,,,0.9052239036238049,,,0.8929039135847251
191.9,,,0.9052305156020647,,,0.8929056165500987
192.0,0.9039748341585894,0.8323860385275605,0.9069231820365775,0.9039952881123,0.8644128481008817,0.8956303611478668
192.1,,,0.9069386099858504,,,0.895633767078614
192.2,,,0.9069430179713569,,,
192.3,,,,,,0.8956371730093612
192.4,,,0.9069452219641102,,,0.8956388759747348
192.5,,,0.9069474259568635,,,0.8956405789401084
192.6,,,0.9069562419278765,,,0.8956439848708556
192.7,,,0.9069606499133831,,,0.8956456878362292
192.8,,,0.9069672618916429,,,0.8956542026630973
192.9,,,,,,0.8956576085938445
193.0,0.9055085322262122,0.8334922754148388,0.9084395290508285,0.9046123210253965,0.8665610758130192,0.8983619176071292
193.1,,,0.908443937036335,,,
193.2,,,0.9084549570001014,,,
193.3,,,0.9084571609928547,,,
193.4,,,0.9084637729711145,,,
193.5,,,0.9084659769638678,,,0.8983653235378765
193.6,,,0.9084769969276341,,,0.8983670265032501
193.7,,,0.9084814049131407,,,0.8983687294686237
193.8,,,0.9084902208841538,,,0.8983721353993709
193.9,,,,,,0.8983738383647445
194.0,0.9071040729578521,0.8350944115964143,0.9099580800578327,0.9051592365620048,0.8687335772846159,0.900950424975009
194.1,,,0.9099646920360925,,,
194.2,,,0.9099757119998589,,,0.9009538309057562
194.3,,,0.9099889359563785,,,0.900958939801877
194.4,,,0.9099955479346384,,,
194.5,,,0.9100021599128982,,,0.9009623457326242
194.7,,,0.9100043639056514,,,
194.8,,,0.9100109758839113,,,0.9009657516633715
194.9,,,0.9100131798766645,,,0.9009674546287451
195.0,0.9085800512057258,0.8365058172801831,0.9114105112822389,0.9058604103268872,0.8708150521582406,0.9034095069744947
195.1,,,0.9114149192677454,,,
195.2,,,0.9114171232604987,,,0.9034112099398683
195.3,,,0.9114237352387585,,,0.903412912905242
195.4,,,0.9114303472170183,,,0.9034146158706156
195.5,,,0.9114325512097716,,,0.9034180218013627
195.6,,,,,,0.9034197247667363
195.7,,,0.9114369591952781,,,
195.8,,,0.9114479791590445,,,
195.9,,,0.9114501831517978,,,0.9034214277321099
196.0,0.910043660920796,0.8378790768643907,0.9128519225428787,0.906463419764686,0.87261131035822,0.9058447474587499
196.1,,,0.9128563305283852,,,0.9058464504241235
196.2,,,0.9128607385138917,,,0.9058481533894971
196.3,,,0.9128673504921516,,,0.9058498563548707
196.6,,,0.9128739624704114,,,
196.7,,,0.9128761664631647,,,0.9058566682163651
196.8,,,,,,0.9058583711817387
196.9,,,0.9128783704559179,,,0.9058600741471123
197.0,0.9112681456683337,0.8392141903490368,0.9142382339846866,0.9071155113660267,0.8745896217541432,0.9079972956909867
197.1,,,0.9142470499556997,,,0.9079989986563604
197.2,,,0.914249253948453,,,0.9080024045871076
197.3,,,0.9142580699194661,,,0.9080058105178548
197.4,,,0.9142668858904792,,,0.908009216448602
197.5,,,0.9142779058542455,,,0.9080109194139756
197.6,,,0.9142867218252586,,,
197.7,,,0.9142955377962717,,,0.9080126223793492
197.8,,,0.914297741789025,,,0.9080143253447228
197.9,,,0.9143065577600381,,,0.90801773127547
198.0,0.9124885075716035,0.8406637421323669,0.9155474056801302,0.907823696868558,0.8763919483939874,0.9101907150921901
